04:54:23.343966759,-6.5217390
04:54:23.344279259,-5.6521740
04:54:23.344591759,-6.5217390
04:54:23.344904259,-6.0869560
04:54:23.345216759,-5.2173915
04:54:23.345529259,-5.2173915
04:54:23.345841759,-5.2173915
04:54:23.346154259,-3.9130435
04:54:23.346466759,-3.4782608
04:54:23.346779259,-5.2173915
04:54:23.347091759,-3.9130435
04:54:23.347404259,-3.4782608
04:54:23.347716759,-4.3478260
04:54:23.348029259,-2.1739130
04:54:23.348341759,-3.0434780
04:54:23.348654259,-2.1739130
04:54:23.348966759,-1.7391304
04:54:23.349279259,0.0000000
04:54:23.349591759,0.4347826
04:54:23.349904259,0.8695652
04:54:23.350216759,1.3043479
04:54:23.350529259,1.7391304
04:54:23.350841759,2.6086957
04:54:23.351154259,3.0434780
04:54:23.351466759,1.7391304
04:54:23.351779259,3.0434780
04:54:23.352091759,3.4782608
04:54:23.352404259,3.4782608
04:54:23.352716759,4.7826085
04:54:23.353029259,3.4782608
04:54:23.353341759,4.7826085
04:54:23.353654259,6.5217390
04:54:23.353966759,6.0869560
04:54:23.354279259,5.2173915
04:54:23.354591759,4.7826085
04:54:23.354904259,6.0869560
04:54:23.355216759,5.2173915
04:54:23.355529259,5.6521740
04:54:23.355841759,3.0434780
04:54:23.356154259,3.9130435
04:54:23.356466759,3.9130435
04:54:23.356779259,3.9130435
04:54:23.357091759,3.9130435
04:54:23.357404259,3.0434780
04:54:23.357716759,3.4782608
04:54:23.358029259,1.7391304
04:54:23.358341759,1.3043479
04:54:23.358654259,0.8695652
04:54:23.358966759,1.3043479
04:54:23.359279259,-0.8695652
04:54:23.359591759,-1.3043479
04:54:23.359904259,-1.7391304
04:54:23.360216759,-1.3043479
04:54:23.360529259,-3.0434780
04:54:23.360841759,-3.4782608
04:54:23.361154259,-3.0434780
04:54:23.361466759,-3.0434780
04:54:23.361779259,-4.3478260
04:54:23.362091759,-5.6521740
04:54:23.362404259,-3.4782608
04:54:23.362716759,-5.2173915
04:54:23.363029259,-4.3478260
04:54:23.363341759,-6.5217390
04:54:23.363654259,-8.2608690
04:54:23.363966759,-6.0869560
04:54:23.364279259,-5.6521740
04:54:23.364591759,-6.9565215
04:54:23.364904259,-6.0869560
04:54:23.365216759,-6.0869560
04:54:23.365529259,-5.6521740
04:54:23.365841759,-5.6521740
04:54:23.366154259,-4.3478260
04:54:23.366466759,-3.4782608
04:54:23.366779259,-4.3478260
04:54:23.367091759,-5.6521740
04:54:23.367404259,-3.9130435
04:54:23.367716759,-3.0434780
04:54:23.368029259,-2.1739130
04:54:23.368341759,-3.0434780
04:54:23.368654259,-1.7391304
04:54:23.368966759,-0.8695652
04:54:23.369279259,0.4347826
04:54:23.369591759,0.0000000
04:54:23.369904259,0.0000000
04:54:23.370216759,1.3043479
04:54:23.370529259,1.7391304
04:54:23.370841759,0.8695652
04:54:23.371154259,1.7391304
04:54:23.371466759,3.9130435
04:54:23.371779259,3.4782608
04:54:23.372091759,3.0434780
04:54:23.372404259,3.0434780
04:54:23.372716759,5.6521740
04:54:23.373029259,3.9130435
04:54:23.373341759,4.7826085
04:54:23.373654259,6.5217390
04:54:23.373966759,7.3913045
04:54:23.374279259,3.9130435
04:54:23.374591759,3.9130435
04:54:23.374904259,5.6521740
04:54:23.375216759,5.6521740
04:54:23.375529259,4.7826085
04:54:23.375841759,2.6086957
04:54:23.376154259,3.4782608
04:54:23.376466759,4.7826085
04:54:23.376779259,3.9130435
04:54:23.377091759,2.6086957
04:54:23.377404259,3.0434780
04:54:23.377716759,3.4782608
04:54:23.378029259,1.7391304
04:54:23.378341759,1.7391304
04:54:23.378654259,0.8695652
04:54:23.378966759,1.3043479
04:54:23.379279259,-0.8695652
04:54:23.379591759,-1.3043479
04:54:23.379904259,-0.8695652
04:54:23.380216759,-1.3043479
04:54:23.380529259,-2.1739130
04:54:23.380841759,-2.1739130
04:54:23.381154259,-3.0434780
