03:07:48.665995000,17.8260860
03:07:48.666307500,20.4347820
03:07:48.666620000,22.6086960
03:07:48.666932500,23.9130420
03:07:48.667245000,26.0869560
03:07:48.667557500,26.9565200
03:07:48.667870000,29.1304340
03:07:48.668182500,30.0000000
03:07:48.668495000,31.7391300
03:07:48.668807500,33.4782600
03:07:48.669120000,35.2173920
03:07:48.669432500,37.3913040
03:07:48.669745000,36.0869560
03:07:48.670057500,34.7826080
03:07:48.670370000,32.6086920
03:07:48.670682500,30.4347820
03:07:48.670995000,28.6956520
03:07:48.671307500,25.6521720
03:07:48.671620000,22.6086960
03:07:48.671932500,20.4347820
03:07:48.672245000,17.8260860
03:07:48.672557500,16.0869560
03:07:48.672870000,13.9130430
03:07:48.673182500,11.3043480
03:07:48.673495000,8.2608690
03:07:48.673807500,4.7826085
03:07:48.674120000,1.7391304
03:07:48.674432500,-1.7391304
03:07:48.674745000,-5.6521740
03:07:48.675057500,-10.0000000
03:07:48.675370000,-13.0434780
03:07:48.675682500,-16.0869560
03:07:48.675995000,-19.1304340
03:07:48.676307500,-21.3043460
03:07:48.676620000,-24.3478240
03:07:48.676932500,-26.0869560
03:07:48.677245000,-27.3913040
03:07:48.677557500,-29.1304340
03:07:48.677870000,-30.4347820
03:07:48.678182500,-32.1739120
03:07:48.678495000,-33.0434760
03:07:48.678807500,-35.2173920
03:07:48.679120000,-35.6521720
03:07:48.679432500,-36.9565200
03:07:48.679745000,-36.5217400
03:07:48.680057500,-35.6521720
03:07:48.680370000,-33.9130400
03:07:48.680682500,-32.1739120
03:07:48.680995000,-30.4347820
03:07:48.681307500,-27.3913040
03:07:48.681620000,-24.3478240
03:07:48.681932500,-21.3043460
03:07:48.682245000,-19.1304340
03:07:48.682557500,-17.3913040
03:07:48.682870000,-14.7826090
03:07:48.683182500,-13.0434780
03:07:48.683495000,-9.1304350
03:07:48.683807500,-5.6521740
03:07:48.684120000,-2.6086957
03:07:48.684432500,0.8695652
03:07:48.684745000,4.3478260
03:07:48.685057500,8.2608690
03:07:48.685370000,12.6086950
03:07:48.685682500,15.6521740
03:07:48.685995000,17.8260860
03:07:48.686307500,20.4347820
03:07:48.686620000,23.0434800
03:07:48.686932500,23.9130420
03:07:48.687245000,25.6521720
03:07:48.687557500,27.3913040
03:07:48.687870000,29.1304340
03:07:48.688182500,30.4347820
03:07:48.688495000,32.1739120
03:07:48.688807500,33.4782600
03:07:48.689120000,34.7826080
03:07:48.689432500,36.5217400
03:07:48.689745000,36.0869560
03:07:48.690057500,35.2173920
03:07:48.690370000,32.6086920
03:07:48.690682500,30.4347820
03:07:48.690995000,29.1304340
03:07:48.691307500,25.6521720
03:07:48.691620000,22.6086960
03:07:48.691932500,20.0000000
03:07:48.692245000,18.6956520
03:07:48.692557500,16.0869560
03:07:48.692870000,13.9130430
03:07:48.693182500,10.8695650
03:07:48.693495000,7.3913045
03:07:48.693807500,4.3478260
03:07:48.694120000,2.1739130
03:07:48.694432500,-1.3043479
03:07:48.694745000,-5.2173915
03:07:48.695057500,-9.1304350
03:07:48.695370000,-13.0434780
03:07:48.695682500,-16.5217380
03:07:48.695995000,-19.5652180
03:07:48.696307500,-21.3043460
03:07:48.696620000,-24.3478240
03:07:48.696932500,-26.0869560
03:07:48.697245000,-27.3913040
03:07:48.697557500,-29.5652180
03:07:48.697870000,-30.4347820
03:07:48.698182500,-32.6086920
03:07:48.698495000,-33.0434760
03:07:48.698807500,-35.2173920
03:07:48.699120000,-35.6521720
03:07:48.699432500,-37.8260880
03:07:48.699745000,-36.9565200
03:07:48.700057500,-36.0869560
03:07:48.700370000,-33.9130400
03:07:48.700682500,-31.7391300
03:07:48.700995000,-30.4347820
03:07:48.701307500,-26.9565200
03:07:48.701620000,-23.4782600
03:07:48.701932500,-21.3043460
03:07:48.702245000,-19.1304340
03:07:48.702557500,-17.8260860
03:07:48.702870000,-15.2173910
