10:24:25.710806500,147.8260800
10:24:25.711119000,149.5652200
10:24:25.711431500,151.7391200
10:24:25.711744000,153.4782600
10:24:25.712056500,155.2173900
10:24:25.712369000,154.3478200
10:24:25.712681500,153.4782600
10:24:25.712994000,151.7391200
10:24:25.713306500,149.5652200
10:24:25.713619000,147.8260800
10:24:25.713931500,146.9565300
10:24:25.714244000,145.2173900
10:24:25.714556500,143.4782600
10:24:25.714869000,141.3043400
10:24:25.715181500,141.3043400
10:24:25.715494000,138.6956500
10:24:25.715806500,136.9565100
10:24:25.716119000,134.3478200
10:24:25.716431500,131.7391200
10:24:25.716744000,128.2608600
10:24:25.717056500,126.0869500
10:24:25.717369000,124.3478240
10:24:25.717681500,121.7391300
10:24:25.717994000,118.6956500
10:24:25.718306500,115.6521700
10:24:25.718619000,113.0434800
10:24:25.718931500,112.1739040
10:24:25.719244000,110.8695700
10:24:25.719556500,110.8695700
10:24:25.719869000,110.4347840
10:24:25.720181500,109.9999900
10:24:25.720494000,109.9999900
10:24:25.720806500,108.2608640
10:24:25.721119000,108.2608640
10:24:25.721431500,108.2608640
10:24:25.721744000,107.8260800
10:24:25.722056500,108.2608640
10:24:25.722369000,109.9999900
10:24:25.722681500,112.1739040
10:24:25.722994000,114.7826100
10:24:25.723306500,118.2608700
10:24:25.723619000,121.3043440
10:24:25.723931500,123.4782640
10:24:25.724244000,126.9565200
10:24:25.724556500,130.0000000
10:24:25.724869000,131.7391200
10:24:25.725181500,133.9130400
10:24:25.725494000,136.5217400
10:24:25.725806500,140.4347800
10:24:25.726119000,121.7391300
10:24:25.726431500,95.6521700
10:24:25.726744000,70.4347840
10:24:25.727056500,45.2173920
10:24:25.727369000,16.5217380
10:24:25.727681500,-8.6956520
10:24:25.727994000,-24.7826080
10:24:25.728306500,-18.2608700
10:24:25.728619000,-10.4347830
10:24:25.728931500,-6.5217390
10:24:25.729244000,-2.1739130
10:24:25.729556500,1.7391304
10:24:25.729869000,5.2173915
10:24:25.730181500,10.0000000
10:24:25.730494000,13.0434780
10:24:25.730806500,16.9565200
10:24:25.731119000,20.8695660
10:24:25.731431500,24.3478240
10:24:25.731744000,28.2608700
10:24:25.732056500,30.8695660
10:24:25.732369000,32.6086920
10:24:25.732681500,32.6086920
10:24:25.732994000,33.9130400
10:24:25.733306500,31.7391300
10:24:25.733619000,32.1739120
10:24:25.733931500,32.1739120
10:24:25.734244000,32.1739120
10:24:25.734556500,32.1739120
10:24:25.734869000,32.6086920
10:24:25.735181500,32.1739120
10:24:25.735494000,32.1739120
10:24:25.735806500,31.3043480
10:24:25.736119000,31.3043480
10:24:25.736431500,29.1304340
10:24:25.736744000,27.3913040
10:24:25.737056500,26.5217380
10:24:25.737369000,25.2173900
10:24:25.737681500,24.3478240
10:24:25.737994000,21.7391300
10:24:25.738306500,21.3043460
10:24:25.738619000,19.5652180
10:24:25.738931500,20.4347820
10:24:25.739244000,20.0000000
10:24:25.739556500,20.0000000
10:24:25.739869000,21.7391300
10:24:25.740181500,21.7391300
10:24:25.740494000,23.9130420
10:24:25.740806500,23.4782600
10:24:25.741119000,24.3478240
10:24:25.741431500,25.2173900
10:24:25.741744000,25.2173900
10:24:25.742056500,26.9565200
10:24:25.742369000,30.4347820
10:24:25.742681500,33.0434760
10:24:25.742994000,37.8260880
10:24:25.743306500,41.7391320
10:24:25.743619000,46.0869600
10:24:25.743931500,48.2608680
10:24:25.744244000,53.0434760
10:24:25.744556500,56.5217400
10:24:25.744869000,59.5652160
10:24:25.745181500,62.6086960
10:24:25.745494000,66.5217360
10:24:25.745806500,70.4347840
10:24:25.746119000,75.2173840
10:24:25.746431500,80.8695700
10:24:25.746744000,84.7826100
10:24:25.747056500,88.6956560
10:24:25.747369000,93.0434800
10:24:25.747681500,97.8260900
10:24:25.747994000,102.1739100
10:24:25.748306500,106.0869500
10:24:25.748619000,110.4347840
10:24:25.748931500,113.4782600
10:24:25.749244000,115.2173840
10:24:25.749556500,118.2608700
10:24:25.749869000,119.5652160
10:24:25.750181500,122.6086900
10:24:25.750494000,123.0434700
10:24:25.750806500,125.6521760
10:24:25.751119000,103.4782640
10:24:25.751431500,66.0869500
10:24:25.751744000,32.1739120
10:24:25.752056500,11.7391300
10:24:25.752369000,13.0434780
10:24:25.752681500,13.9130430
10:24:25.752994000,14.3478260
10:24:25.753306500,13.9130430
10:24:25.753619000,14.3478260
10:24:25.753931500,14.3478260
10:24:25.754244000,14.3478260
10:24:25.754556500,13.9130430
10:24:25.754869000,15.2173910
10:24:25.755181500,15.6521740
10:24:25.755494000,15.6521740
10:24:25.755806500,15.6521740
10:24:25.756119000,14.3478260
10:24:25.756431500,12.6086950
10:24:25.756744000,11.3043480
10:24:25.757056500,11.3043480
10:24:25.757369000,9.5652170
10:24:25.757681500,9.1304350
10:24:25.757994000,6.9565215
10:24:25.758306500,6.0869560
10:24:25.758619000,4.7826085
10:24:25.758931500,5.2173915
10:24:25.759244000,5.2173915
10:24:25.759556500,5.6521740
10:24:25.759869000,7.8260870
10:24:25.760181500,7.8260870
10:24:25.760494000,8.6956520
10:24:25.760806500,9.1304350
10:24:25.761119000,9.5652170
10:24:25.761431500,11.7391300
10:24:25.761744000,11.3043480
10:24:25.762056500,13.9130430
10:24:25.762369000,16.0869560
10:24:25.762681500,20.0000000
10:24:25.762994000,23.9130420
10:24:25.763306500,27.8260860
10:24:25.763619000,32.1739120
10:24:25.763931500,35.6521720
10:24:25.764244000,40.4347840
10:24:25.764556500,43.9130400
10:24:25.764869000,46.9565200
10:24:25.765181500,50.0000000
10:24:25.765494000,53.9130400
10:24:25.765806500,59.1304360
10:24:25.766119000,42.1739120
10:24:25.766431500,17.3913040
10:24:25.766744000,-5.6521740
10:24:25.767056500,-31.3043480
10:24:25.767369000,-56.9565200
10:24:25.767681500,-78.6956500
10:24:25.767994000,-94.7826100
10:24:25.768306500,-87.3913040
10:24:25.768619000,-80.4347840
10:24:25.768931500,-73.9130400
10:24:25.769244000,-69.1304300
10:24:25.769556500,-63.4782600
10:24:25.769869000,-59.1304360
10:24:25.770181500,-54.3478280
10:24:25.770494000,-50.8695640
10:24:25.770806500,-46.0869600
10:24:25.771119000,-41.3043480
10:24:25.771431500,-37.3913040
10:24:25.771744000,-31.7391300
10:24:25.772056500,-28.2608700
10:24:25.772369000,-26.0869560
10:24:25.772681500,-25.2173900
10:24:25.772994000,-24.3478240
10:24:25.773306500,-23.9130420
10:24:25.773619000,-23.9130420
10:24:25.773931500,-23.0434800
10:24:25.774244000,-21.7391300
10:24:25.774556500,-22.1739140
10:24:25.774869000,-20.4347820
10:24:25.775181500,-20.0000000
10:24:25.775494000,-19.5652180
10:24:25.775806500,-20.0000000
10:24:25.776119000,-20.0000000
10:24:25.776431500,-21.3043460
10:24:25.776744000,-21.7391300
10:24:25.777056500,-22.1739140
10:24:25.777369000,-23.0434800
10:24:25.777681500,-23.9130420
10:24:25.777994000,-24.7826080
10:24:25.778306500,-25.2173900
10:24:25.778619000,-25.2173900
10:24:25.778931500,-24.7826080
10:24:25.779244000,-23.4782600
10:24:25.779556500,-23.4782600
10:24:25.779869000,-21.7391300
10:24:25.780181500,-21.3043460
10:24:25.780494000,-18.6956520
10:24:25.780806500,-17.8260860
10:24:25.781119000,-16.9565200
10:24:25.781431500,-15.6521740
10:24:25.781744000,-14.3478260
10:24:25.782056500,-12.1739120
10:24:25.782369000,-8.6956520
10:24:25.782681500,-4.3478260
10:24:25.782994000,0.0000000
10:24:25.783306500,4.3478260
10:24:25.783619000,8.6956520
10:24:25.783931500,11.7391300
10:24:25.784244000,16.9565200
10:24:25.784556500,20.8695660
10:24:25.784869000,24.3478240
10:24:25.785181500,28.2608700
10:24:25.785494000,32.6086920
10:24:25.785806500,37.8260880
10:24:25.786119000,42.1739120
10:24:25.786431500,47.3913040
10:24:25.786744000,53.0434760
10:24:25.787056500,57.8260840
10:24:25.787369000,61.7391320
10:24:25.787681500,66.0869500
10:24:25.787994000,72.1739100
10:24:25.788306500,76.5217360
10:24:25.788619000,80.8695700
10:24:25.788931500,84.3478240
10:24:25.789244000,86.5217360
10:24:25.789556500,89.1304300
10:24:25.789869000,90.4347840
10:24:25.790181500,94.3478240
10:24:25.790494000,95.2173840
10:24:25.790806500,96.5217360
10:24:25.791119000,99.1304300
10:24:25.791431500,101.7391300
10:24:25.791744000,103.9130400
10:24:25.792056500,105.6521760
10:24:25.792369000,106.0869500
10:24:25.792681500,103.9130400
10:24:25.792994000,103.0434700
10:24:25.793306500,100.8695600
10:24:25.793619000,99.5652160
10:24:25.793931500,99.5652160
10:24:25.794244000,97.8260900
10:24:25.794556500,95.6521700
10:24:25.794869000,95.2173840
10:24:25.795181500,93.4782600
10:24:25.795494000,92.1739200
10:24:25.795806500,90.8695700
10:24:25.796119000,89.1304300
10:24:25.796431500,85.6521760
10:24:25.796744000,83.4782640
10:24:25.797056500,81.3043440
10:24:25.797369000,79.1304300
10:24:25.797681500,77.3913040
10:24:25.797994000,73.9130400
10:24:25.798306500,72.6086960
10:24:25.798619000,70.0000000
10:24:25.798931500,68.6956500
10:24:25.799244000,69.1304300
10:24:25.799556500,66.9565200
10:24:25.799869000,68.2608700
10:24:25.800181500,67.8260800
10:24:25.800494000,67.8260800
10:24:25.800806500,68.2608700
10:24:25.801119000,68.2608700
10:24:25.801431500,67.8260800
10:24:25.801744000,66.9565200
10:24:25.802056500,68.6956500
10:24:25.802369000,70.4347840
10:24:25.802681500,72.6086960
10:24:25.802994000,76.5217360
10:24:25.803306500,79.5652160
10:24:25.803619000,83.0434800
10:24:25.803931500,85.2173840
10:24:25.804244000,88.2608640
10:24:25.804556500,91.7391300
10:24:25.804869000,94.3478240
10:24:25.805181500,96.5217360
10:24:25.805494000,99.1304300
10:24:25.805806500,103.9130400
10:24:25.806119000,85.6521760
10:24:25.806431500,61.7391320
10:24:25.806744000,36.5217400
10:24:25.807056500,11.3043480
10:24:25.807369000,-16.0869560
10:24:25.807681500,-38.6956520
10:24:25.807994000,-55.2173920
10:24:25.808306500,-48.2608680
10:24:25.808619000,-42.1739120
10:24:25.808931500,-37.3913040
10:24:25.809244000,-32.6086920
10:24:25.809556500,-28.2608700
10:24:25.809869000,-24.7826080
10:24:25.810181500,-20.0000000
10:24:25.810494000,-16.9565200
10:24:25.810806500,-12.6086950
10:24:25.811119000,-9.5652170
10:24:25.811431500,-5.6521740
10:24:25.811744000,-0.8695652
10:24:25.812056500,2.1739130
10:24:25.812369000,2.6086957
10:24:25.812681500,3.9130435
10:24:25.812994000,3.9130435
10:24:25.813306500,4.3478260
10:24:25.813619000,4.3478260
10:24:25.813931500,4.3478260
10:24:25.814244000,4.3478260
10:24:25.814556500,4.3478260
10:24:25.814869000,4.3478260
10:24:25.815181500,4.3478260
10:24:25.815494000,4.3478260
10:24:25.815806500,3.0434780
10:24:25.816119000,3.9130435
10:24:25.816431500,2.1739130
10:24:25.816744000,1.3043479
10:24:25.817056500,0.0000000
10:24:25.817369000,-1.3043479
10:24:25.817681500,-2.1739130
10:24:25.817994000,-4.7826085
10:24:25.818306500,-5.6521740
10:24:25.818619000,-5.6521740
10:24:25.818931500,-5.2173915
10:24:25.819244000,-4.7826085
10:24:25.819556500,-4.3478260
10:24:25.819869000,-3.0434780
10:24:25.820181500,-2.6086957
10:24:25.820494000,-1.7391304
10:24:25.820806500,-0.8695652
10:24:25.821119000,0.4347826
10:24:25.821431500,0.8695652
10:24:25.821744000,1.3043479
10:24:25.822056500,3.9130435
10:24:25.822369000,6.0869560
10:24:25.822681500,10.0000000
10:24:25.822994000,14.3478260
10:24:25.823306500,19.1304340
10:24:25.823619000,22.6086960
10:24:25.823931500,25.2173900
10:24:25.824244000,30.4347820
10:24:25.824556500,34.3478240
10:24:25.824869000,36.9565200
10:24:25.825181500,40.8695640
10:24:25.825494000,44.3478280
10:24:25.825806500,49.1304360
10:24:25.826119000,53.9130400
10:24:25.826431500,58.6956500
10:24:25.826744000,62.6086960
10:24:25.827056500,66.5217360
10:24:25.827369000,71.7391300
10:24:25.827681500,75.6521760
10:24:25.827994000,81.3043440
10:24:25.828306500,84.7826100
10:24:25.828619000,88.2608640
10:24:25.828931500,92.6086960
10:24:25.829244000,94.3478240
10:24:25.829556500,96.5217360
10:24:25.829869000,98.2608700
10:24:25.830181500,100.0000000
10:24:25.830494000,101.7391300
10:24:25.830806500,104.3478240
10:24:25.831119000,106.5217360
10:24:25.831431500,106.9565200
10:24:25.831744000,110.4347840
10:24:25.832056500,110.8695700
10:24:25.832369000,111.3043440
10:24:25.832681500,109.9999900
10:24:25.832994000,107.8260800
10:24:25.833306500,106.5217360
10:24:25.833619000,104.3478240
10:24:25.833931500,103.4782640
10:24:25.834244000,101.7391300
10:24:25.834556500,100.0000000
10:24:25.834869000,99.1304300
10:24:25.835181500,98.2608700
10:24:25.835494000,96.0869600
10:24:25.835806500,94.3478240
10:24:25.836119000,91.7391300
10:24:25.836431500,89.1304300
10:24:25.836744000,86.9565200
10:24:25.837056500,83.9130400
10:24:25.837369000,81.7391300
10:24:25.837681500,80.0000000
10:24:25.837994000,76.9565200
10:24:25.838306500,74.3478240
10:24:25.838619000,72.6086960
10:24:25.838931500,71.7391300
10:24:25.839244000,70.8695700
10:24:25.839556500,70.0000000
10:24:25.839869000,70.8695700
10:24:25.840181500,69.5652160
10:24:25.840494000,69.5652160
10:24:25.840806500,68.6956500
10:24:25.841119000,69.1304300
10:24:25.841431500,68.2608700
10:24:25.841744000,68.2608700
10:24:25.842056500,69.1304300
10:24:25.842369000,70.4347840
10:24:25.842681500,73.9130400
10:24:25.842994000,76.5217360
10:24:25.843306500,79.5652160
10:24:25.843619000,83.0434800
10:24:25.843931500,84.7826100
10:24:25.844244000,88.2608640
10:24:25.844556500,91.3043440
10:24:25.844869000,93.4782600
10:24:25.845181500,96.0869600
10:24:25.845494000,99.1304300
10:24:25.845806500,102.6086900
10:24:25.846119000,85.6521760
10:24:25.846431500,60.8695640
10:24:25.846744000,34.7826080
10:24:25.847056500,10.0000000
10:24:25.847369000,-17.8260860
10:24:25.847681500,-40.8695640
10:24:25.847994000,-56.9565200
10:24:25.848306500,-50.0000000
10:24:25.848619000,-43.9130400
10:24:25.848931500,-39.1304360
10:24:25.849244000,-35.2173920
10:24:25.849556500,-30.8695660
10:24:25.849869000,-27.3913040
10:24:25.850181500,-22.1739140
10:24:25.850494000,-20.0000000
10:24:25.850806500,-15.6521740
10:24:25.851119000,-12.1739120
10:24:25.851431500,-8.2608690
10:24:25.851744000,-3.4782608
10:24:25.852056500,-1.3043479
10:24:25.852369000,0.0000000
10:24:25.852681500,0.8695652
10:24:25.852994000,0.4347826
10:24:25.853306500,0.4347826
10:24:25.853619000,-0.8695652
10:24:25.853931500,0.0000000
10:24:25.854244000,-0.8695652
10:24:25.854556500,0.0000000
10:24:25.854869000,0.4347826
10:24:25.855181500,0.4347826
10:24:25.855494000,0.8695652
10:24:25.855806500,-0.8695652
10:24:25.856119000,-1.3043479
10:24:25.856431500,-3.0434780
10:24:25.856744000,-4.7826085
10:24:25.857056500,-4.3478260
10:24:25.857369000,-6.0869560
10:24:25.857681500,-8.2608690
10:24:25.857994000,-9.1304350
10:24:25.858306500,-10.4347830
10:24:25.858619000,-11.7391300
10:24:25.858931500,-11.7391300
10:24:25.859244000,-9.5652170
10:24:25.859556500,-10.4347830
10:24:25.859869000,-9.1304350
10:24:25.860181500,-9.1304350
10:24:25.860494000,-7.3913045
10:24:25.860806500,-6.9565215
10:24:25.861119000,-5.6521740
10:24:25.861431500,-5.6521740
10:24:25.861744000,-5.2173915
10:24:25.862056500,-2.6086957
10:24:25.862369000,0.8695652
10:24:25.862681500,4.3478260
10:24:25.862994000,8.2608690
10:24:25.863306500,11.7391300
10:24:25.863619000,16.5217380
10:24:25.863931500,19.5652180
10:24:25.864244000,23.9130420
10:24:25.864556500,27.3913040
10:24:25.864869000,30.8695660
10:24:25.865181500,34.3478240
10:24:25.865494000,37.8260880
10:24:25.865806500,41.7391320
10:24:25.866119000,46.5217400
10:24:25.866431500,51.7391320
10:24:25.866744000,57.3913040
10:24:25.867056500,60.8695640
10:24:25.867369000,65.2173840
10:24:25.867681500,68.6956500
10:24:25.867994000,73.9130400
10:24:25.868306500,77.3913040
10:24:25.868619000,81.7391300
10:24:25.868931500,85.2173840
10:24:25.869244000,86.9565200
10:24:25.869556500,89.5652160
10:24:25.869869000,91.3043440
10:24:25.870181500,92.6086960
10:24:25.870494000,94.3478240
10:24:25.870806500,96.0869600
10:24:25.871119000,98.2608700
10:24:25.871431500,100.4347840
10:24:25.871744000,103.0434700
10:24:25.872056500,103.0434700
10:24:25.872369000,103.0434700
10:24:25.872681500,102.1739100
10:24:25.872994000,99.5652160
10:24:25.873306500,98.6956500
10:24:25.873619000,96.0869600
10:24:25.873931500,94.3478240
10:24:25.874244000,93.0434800
10:24:25.874556500,91.7391300
10:24:25.874869000,90.8695700
10:24:25.875181500,89.5652160
10:24:25.875494000,87.8260800
10:24:25.875806500,85.6521760
10:24:25.876119000,83.4782640
10:24:25.876431500,80.4347840
10:24:25.876744000,77.8260800
10:24:25.877056500,76.0869500
10:24:25.877369000,73.4782640
10:24:25.877681500,70.4347840
10:24:25.877994000,68.2608700
10:24:25.878306500,65.2173840
10:24:25.878619000,62.6086960
10:24:25.878931500,61.7391320
10:24:25.879244000,61.7391320
10:24:25.879556500,60.8695640
10:24:25.879869000,60.8695640
10:24:25.880181500,60.4347800
10:24:25.880494000,60.4347800
10:24:25.880806500,60.4347800
10:24:25.881119000,59.1304360
10:24:25.881431500,59.5652160
10:24:25.881744000,58.6956500
10:24:25.882056500,60.4347800
10:24:25.882369000,62.1739120
10:24:25.882681500,65.2173840
10:24:25.882994000,66.9565200
10:24:25.883306500,70.0000000
10:24:25.883619000,73.9130400
10:24:25.883931500,76.0869500
10:24:25.884244000,79.5652160
10:24:25.884556500,82.1739100
10:24:25.884869000,84.3478240
10:24:25.885181500,87.3913040
10:24:25.885494000,90.4347840
10:24:25.885806500,93.4782600
10:24:25.886119000,76.5217360
10:24:25.886431500,50.8695640
10:24:25.886744000,25.6521720
10:24:25.887056500,0.0000000
10:24:25.887369000,-25.6521720
10:24:25.887681500,-50.0000000
10:24:25.887994000,-65.6521760
10:24:25.888306500,-58.2608680
10:24:25.888619000,-53.4782600
