03:09:48.844080000,-10.8695650
03:09:48.844392500,-7.3913045
03:09:48.844705000,-4.3478260
03:09:48.845017500,-1.7391304
03:09:48.845330000,3.4782608
03:09:48.845642500,7.3913045
03:09:48.845955000,10.0000000
03:09:48.846267500,14.3478260
03:09:48.846580000,16.9565200
03:09:48.846892500,19.5652180
03:09:48.847205000,21.3043460
03:09:48.847517500,23.9130420
03:09:48.847830000,25.6521720
03:09:48.848142500,26.9565200
03:09:48.848455000,28.6956520
03:09:48.848767500,30.4347820
03:09:48.849080000,32.6086920
03:09:48.849392500,34.3478240
03:09:48.849705000,36.0869560
03:09:48.850017500,36.5217400
03:09:48.850330000,37.8260880
03:09:48.850642500,36.5217400
03:09:48.850955000,34.3478240
03:09:48.851267500,32.6086920
03:09:48.851580000,30.4347820
03:09:48.851892500,27.3913040
03:09:48.852205000,25.6521720
03:09:48.852517500,22.6086960
03:09:48.852830000,20.0000000
03:09:48.853142500,17.8260860
03:09:48.853455000,15.6521740
03:09:48.853767500,13.4782600
03:09:48.854080000,9.5652170
03:09:48.854392500,5.6521740
03:09:48.854705000,3.9130435
03:09:48.855017500,0.4347826
03:09:48.855330000,-3.9130435
03:09:48.855642500,-7.3913045
03:09:48.855955000,-11.3043480
03:09:48.856267500,-14.7826090
03:09:48.856580000,-18.2608700
03:09:48.856892500,-20.8695660
03:09:48.857205000,-23.4782600
03:09:48.857517500,-25.6521720
03:09:48.857830000,-26.5217380
03:09:48.858142500,-29.1304340
03:09:48.858455000,-30.0000000
03:09:48.858767500,-32.1739120
03:09:48.859080000,-33.4782600
03:09:48.859392500,-35.2173920
03:09:48.859705000,-36.0869560
03:09:48.860017500,-36.9565200
03:09:48.860330000,-37.8260880
03:09:48.860642500,-36.9565200
03:09:48.860955000,-33.9130400
03:09:48.861267500,-33.4782600
03:09:48.861580000,-31.7391300
03:09:48.861892500,-29.5652180
03:09:48.862205000,-26.9565200
03:09:48.862517500,-23.9130420
03:09:48.862830000,-20.8695660
03:09:48.863142500,-19.1304340
03:09:48.863455000,-16.5217380
03:09:48.863767500,-13.9130430
03:09:48.864080000,-10.8695650
03:09:48.864392500,-6.9565215
03:09:48.864705000,-4.3478260
03:09:48.865017500,-0.8695652
03:09:48.865330000,2.6086957
03:09:48.865642500,7.3913045
03:09:48.865955000,11.3043480
03:09:48.866267500,14.3478260
03:09:48.866580000,16.9565200
03:09:48.866892500,20.0000000
03:09:48.867205000,22.6086960
03:09:48.867517500,24.3478240
03:09:48.867830000,25.6521720
03:09:48.868142500,27.3913040
03:09:48.868455000,29.1304340
03:09:48.868767500,30.4347820
03:09:48.869080000,32.1739120
03:09:48.869392500,35.2173920
03:09:48.869705000,36.0869560
03:09:48.870017500,37.3913040
03:09:48.870330000,37.8260880
03:09:48.870642500,36.0869560
03:09:48.870955000,34.3478240
03:09:48.871267500,31.7391300
03:09:48.871580000,30.4347820
03:09:48.871892500,27.3913040
03:09:48.872205000,25.2173900
03:09:48.872517500,21.3043460
03:09:48.872830000,20.0000000
03:09:48.873142500,16.9565200
03:09:48.873455000,14.7826090
03:09:48.873767500,13.0434780
03:09:48.874080000,9.5652170
03:09:48.874392500,6.5217390
03:09:48.874705000,3.9130435
03:09:48.875017500,0.4347826
03:09:48.875330000,-3.0434780
03:09:48.875642500,-7.3913045
03:09:48.875955000,-10.4347830
03:09:48.876267500,-14.7826090
03:09:48.876580000,-17.3913040
03:09:48.876892500,-20.4347820
03:09:48.877205000,-23.4782600
03:09:48.877517500,-25.6521720
03:09:48.877830000,-26.9565200
03:09:48.878142500,-27.8260860
03:09:48.878455000,-30.4347820
03:09:48.878767500,-32.1739120
03:09:48.879080000,-33.4782600
03:09:48.879392500,-34.7826080
03:09:48.879705000,-36.9565200
03:09:48.880017500,-37.8260880
03:09:48.880330000,-38.2608680
03:09:48.880642500,-36.9565200
03:09:48.880955000,-35.2173920
03:09:48.881267500,-33.4782600
03:09:48.881580000,-31.7391300
03:09:48.881892500,-29.1304340
03:09:48.882205000,-26.5217380
03:09:48.882517500,-23.4782600
03:09:48.882830000,-20.4347820
03:09:48.883142500,-18.2608700
