13:22:17.228351500,-0.8695652
13:22:17.228664000,-2.1739130
13:22:17.228976500,-2.1739130
13:22:17.229289000,-4.7826085
13:22:17.229601500,-3.0434780
13:22:17.229914000,-5.2173915
13:22:17.230226500,-2.6086957
13:22:17.230539000,-4.7826085
13:22:17.230851500,-4.3478260
13:22:17.231164000,-8.2608690
13:22:17.231476500,-7.3913045
13:22:17.231789000,-3.0434780
13:22:17.232101500,-5.6521740
13:22:17.232414000,-5.2173915
13:22:17.232726500,-5.6521740
13:22:17.233039000,-5.2173915
13:22:17.233351500,-4.3478260
13:22:17.233664000,-5.2173915
13:22:17.233976500,-6.0869560
13:22:17.234289000,-7.8260870
13:22:17.234601500,-4.7826085
13:22:17.234914000,-7.8260870
13:22:17.235226500,-2.6086957
13:22:17.235539000,-4.7826085
13:22:17.235851500,-1.3043479
13:22:17.236164000,-2.6086957
13:22:17.236476500,-0.8695652
13:22:17.236789000,-5.6521740
13:22:17.237101500,-1.7391304
13:22:17.237414000,-3.0434780
13:22:17.237726500,0.8695652
13:22:17.238039000,-3.9130435
13:22:17.238351500,-1.7391304
13:22:17.238664000,0.8695652
13:22:17.238976500,1.3043479
13:22:17.239289000,3.4782608
13:22:17.239601500,1.3043479
13:22:17.239914000,3.9130435
13:22:17.240226500,2.1739130
13:22:17.240539000,3.9130435
13:22:17.240851500,4.3478260
13:22:17.241164000,5.6521740
13:22:17.241476500,8.2608690
13:22:17.241789000,2.6086957
13:22:17.242101500,5.2173915
13:22:17.242414000,3.9130435
13:22:17.242726500,6.5217390
13:22:17.243039000,5.2173915
13:22:17.243351500,3.4782608
13:22:17.243664000,3.9130435
13:22:17.243976500,4.7826085
13:22:17.244289000,7.8260870
13:22:17.244601500,3.4782608
13:22:17.244914000,7.3913045
13:22:17.245226500,2.6086957
13:22:17.245539000,3.4782608
13:22:17.245851500,0.8695652
13:22:17.246164000,3.9130435
13:22:17.246476500,1.3043479
13:22:17.246789000,5.6521740
13:22:17.247101500,0.4347826
13:22:17.247414000,2.6086957
13:22:17.247726500,-1.3043479
13:22:17.248039000,0.8695652
13:22:17.248351500,0.0000000
13:22:17.248664000,-1.3043479
13:22:17.248976500,-2.1739130
13:22:17.249289000,-3.9130435
13:22:17.249601500,-2.1739130
13:22:17.249914000,-4.3478260
13:22:17.250226500,-2.6086957
13:22:17.250539000,-4.7826085
13:22:17.250851500,-4.7826085
13:22:17.251164000,-7.3913045
13:22:17.251476500,-6.9565215
13:22:17.251789000,-3.9130435
13:22:17.252101500,-5.2173915
13:22:17.252414000,-4.3478260
13:22:17.252726500,-5.6521740
13:22:17.253039000,-4.3478260
13:22:17.253351500,-4.3478260
13:22:17.253664000,-2.6086957
13:22:17.253976500,-5.2173915
13:22:17.254289000,-6.9565215
13:22:17.254601500,-4.7826085
13:22:17.254914000,-6.9565215
13:22:17.255226500,-2.1739130
13:22:17.255539000,-4.7826085
13:22:17.255851500,-1.7391304
13:22:17.256164000,-2.1739130
13:22:17.256476500,-0.8695652
13:22:17.256789000,-4.7826085
13:22:17.257101500,-1.3043479
13:22:17.257414000,-3.9130435
13:22:17.257726500,0.8695652
