11:54:14.210466000,-3.0434780
11:54:14.210778500,-3.4782608
11:54:14.211091000,-4.3478260
11:54:14.211403500,-3.4782608
11:54:14.211716000,-4.7826085
11:54:14.212028500,-6.0869560
11:54:14.212341000,-5.6521740
11:54:14.212653500,-4.7826085
11:54:14.212966000,-4.7826085
11:54:14.213278500,-5.6521740
11:54:14.213591000,-5.6521740
11:54:14.213903500,-6.9565215
11:54:14.214216000,-6.9565215
11:54:14.214528500,-6.0869560
11:54:14.214841000,-7.3913045
11:54:14.215153500,-6.9565215
11:54:14.215466000,-6.0869560
11:54:14.215778500,-5.6521740
11:54:14.216091000,-5.6521740
11:54:14.216403500,-5.6521740
11:54:14.216716000,-6.0869560
11:54:14.217028500,-6.5217390
11:54:14.217341000,-4.3478260
11:54:14.217653500,-4.3478260
11:54:14.217966000,-3.9130435
11:54:14.218278500,-3.4782608
11:54:14.218591000,-3.0434780
11:54:14.218903500,-1.7391304
11:54:14.219216000,-1.3043479
11:54:14.219528500,-1.7391304
11:54:14.219841000,-1.3043479
11:54:14.220153500,-0.8695652
11:54:14.220466000,0.8695652
11:54:14.220778500,2.6086957
11:54:14.221091000,1.7391304
11:54:14.221403500,2.6086957
11:54:14.221716000,3.4782608
11:54:14.222028500,4.3478260
11:54:14.222341000,3.9130435
11:54:14.222653500,4.3478260
11:54:14.222966000,3.0434780
11:54:14.223278500,3.4782608
11:54:14.223591000,6.0869560
11:54:14.223903500,5.6521740
11:54:14.224216000,5.6521740
11:54:14.224528500,5.2173915
11:54:14.224841000,5.2173915
11:54:14.225153500,5.2173915
11:54:14.225466000,4.3478260
11:54:14.225778500,4.3478260
11:54:14.226091000,3.9130435
11:54:14.226403500,3.9130435
11:54:14.226716000,5.6521740
11:54:14.227028500,5.2173915
11:54:14.227341000,3.4782608
11:54:14.227653500,3.4782608
11:54:14.227966000,3.4782608
11:54:14.228278500,1.7391304
11:54:14.228591000,1.3043479
11:54:14.228903500,0.0000000
11:54:14.229216000,-0.8695652
11:54:14.229528500,0.0000000
11:54:14.229841000,0.0000000
11:54:14.230153500,-1.3043479
11:54:14.230466000,-2.1739130
11:54:14.230778500,-3.9130435
11:54:14.231091000,-3.9130435
11:54:14.231403500,-3.9130435
11:54:14.231716000,-5.6521740
11:54:14.232028500,-4.7826085
11:54:14.232341000,-5.6521740
11:54:14.232653500,-4.3478260
11:54:14.232966000,-4.3478260
11:54:14.233278500,-5.6521740
11:54:14.233591000,-6.5217390
11:54:14.233903500,-6.9565215
11:54:14.234216000,-6.5217390
11:54:14.234528500,-6.9565215
11:54:14.234841000,-6.5217390
11:54:14.235153500,-6.5217390
11:54:14.235466000,-6.0869560
